1.192799
0.872423
0.878264
0.600338
1.029998
0.383921
0.620447
1.221058
0.68071
0.468758
0.645468
0.529019
0.512052
0.470167
0.627262
0.5609
0.461294
0.506237
0.48047
0.412771
0.63208
0.809706
0.371031
0.463169
0.476478
1.207974
0.434693
0.465221
0.442574
0.355972
1.304896
0.954917
1.059079
0.8693
0.997834
0.777873
0.720878
0.78191
0.493697
0.474104
0.647699
0.533934
0.492102
0.462588
0.476333
0.804239
0.396556
0.496199
0.441209
0.37577
1.050479
0.844326
0.674179
0.775102
0.817503
0.47641
0.568086
0.461212
0.698809
0.92779
0.895893
1.779245
0.931754
0.554547
0.761379
1.034796
0.916356
0.966516
0.902206
0.817846
1.628927
1.507936
0.520105
0.48263
0.927494
0.893128
1.047411
1.348541
0.918767
1.091514
1.332989
0.902976
1.006539
0.744247
0.744033
0.581757
0.863643
0.810712
0.897318
0.994593
0.873988
1.836341
0.93004
0.918494
1.16452
0.784401
0.643042
0.586291
0.922405
0.958644
0.995959
0.87843
0.934176
0.891811
0.85987
0.833614
1.088624
1.001042
0.983515
1.458721
0.905621
0.622928
0.599643
0.54049
0.527307
0.482934
0.562104
0.50017
0.471552
1.264915
0.884733
0.911813
1.042497
0.852211
1.079061
1.033226
0.867697
1.509459
0.668979
0.483035
0.744307
0.975815
0.562371
0.571517
1.492264
0.546123
0.5675
0.429035
0.346399
0.525002
0.287974
0.372303
0.368148
0.301596
0.871777
0.32081
0.479817
1.283018
1.540183
1.193746
0.89247
1.153034
0.829253
0.922684
1.200409
0.66372
0.642802
0.95
0.881314
1.113372
0.832275
0.920875
1.274009
0.657917
0.802904
0.604115
1.203839
1.025525
0.942831
1.119329
0.912957
0.935049
0.902376
0.867735
1.360259
0.661917
0.69214
0.556017
0.981897
0.847372
0.951583
1.513772
0.933659
0.875754
1.187615
0.970994
1.228666
1.12278
0.91278
1.098427
1.00478
0.905317
0.652546
0.706312
0.609084
0.480471
0.355501
0.978836
1.259132
1.059475
1.223072
0.89525
0.902725
0.663875
0.588892
1.103511
0.867199
0.932603
0.915263
0.806307
0.904569
1.269804
0.900691
0.879125
1.240552
0.62217
0.87839
1.011729
0.805131
0.999808
1.095479
0.631709
0.613287
0.406239
0.418346
0.45687
1.190568
0.49317
0.444807
0.415947
0.455577
0.779579
0.485939
0.495497
1.225055
0.870516
1.114799
1.333775
0.50889
0.720892
0.53325
0.628272
0.754378
0.390188
0.438309
0.580071
0.943295
0.417346
0.42784
0.441818
0.429277
0.538694
0.524622
0.38003
0.423476
0.538137
0.77059
0.57276
0.410508
0.454447
0.934398
0.429637
0.584969
0.367
0.447896
0.99418
0.946294
1.306024
1.047982
0.651066
1.275961
1.141277
0.863937
0.676104
0.883319
0.487506
0.612788
0.520596
0.448438
0.551354
0.415973
0.477028
0.468661
0.817301
0.44267
0.618731
0.491529
0.477468
0.428803
0.520355
0.597144
1.096344
0.91461
1.008939
0.596322
0.610095
0.46818
0.516323
0.517467
0.545133
0.64685
0.597345
0.555676
0.397934
0.479218
0.381501
0.347596
0.934192
0.931991
0.882743
1.410426
1.056401
0.587202
0.781957
0.408989
0.379094
