78.242923
35.435069
36.727437
43.800149
88.411112
80.213298
35.107369
43.016532
89.790642
81.621823
38.061616
89.86646
84.994395
88.759765
91.672618
83.993286
80.167159
37.765817
36.318569
35.59154
100.953719
38.048073
38.991051
36.200405
103.741146
68.2629
37.206545
37.072277
37.470854
42.652483
34.824492
40.099923
87.529828
41.530756
79.981375
36.382014
36.479993
33.175327
37.589925
90.714548
34.264054
83.990918
32.884055
33.872896
39.479133
75.010966
82.017112
37.689942
34.991567
36.453657
41.12314
39.142288
38.267304
99.355386
35.260324
36.480474
85.063844
92.780377
40.066569
83.389732
35.536078
86.316596
38.583009
36.175481
88.910561
86.048843
37.927764
37.101315
39.470356
35.812766
89.380323
39.014716
36.371055
36.804152
37.672516
92.078168
34.49282
37.742018
38.461356
84.579881
37.434345
40.69924
35.9382
36.495951
38.708198
36.836833
37.242137
88.692399
77.972145
48.900953
32.388597
40.622091
37.086389
37.626273
75.438555
38.617637
38.497356
35.407513
44.045299
40.590498
108.871655
75.96639
88.40938
38.499161
36.812792
35.819141
96.019565
42.245761
86.550433
88.297668
79.450176
79.243574
37.812648
36.737297
99.357399
36.910726
33.783976
41.454949
34.883737
35.793303
84.468192
36.301369
91.022475
37.664668
36.020238
47.795369
94.288845
108.140432
76.110011
36.098678
39.815212
39.456904
37.744849
38.584596
85.741759
78.136951
35.725701
72.446108
97.22766
119.987999
36.788035
74.664472
96.784482
113.839613
56.654864
103.516716
100.937533
32.243921
47.608034
35.274015
96.122943
73.011359
109.595428
57.008164
96.716377
81.678927
38.863847
61.739755
42.291267
39.209215
36.492779
33.338983
76.473168
101.502305
60.833724
40.219864
35.336742
38.311577
78.7821
88.748213
84.605219
84.372105
34.785388
84.556203
36.992919
34.290595
33.986265
101.678792
79.667932
82.101369
86.84261
93.13758
79.364942
40.628919
71.556951
40.098693
83.31515
37.200729
36.585305
35.151425
80.421175
74.531789
38.344868
37.896067
39.651072
35.857824
35.30129
33.987313
38.790077
64.918643
86.147139
33.471203
38.005331
41.816829
39.808533
35.589336
40.278679
37.919006
99.844143
48.32192
83.548676
79.198895
37.090864
70.329931
36.115927
34.886686
37.188515
89.798678
86.16464
65.595475
39.592974
35.709704
77.531983
40.427752
38.164014
41.435055
36.57844
38.635966
36.829453
32.482623
39.371246
48.634705
94.670343
88.691291
77.429268
76.954006
37.276564
84.231225
39.943065
36.539377
35.810724
35.238724
82.596231
37.69995
46.213753
63.010031
35.324374
95.662274
94.616
82.631956
71.717842
39.487729
38.130108
34.638248
43.390837
36.725725
78.939995
39.586318
77.722033
76.149442
76.446249
75.174297
35.342498
93.831737
81.332054
36.060161
37.07342
91.563955
82.521086
38.430471
36.899212
41.838161
89.282509
83.517941
82.208528
35.25968
37.525424
36.066163
35.948946
90.262323
73.51856
75.341819
75.493303
85.533908
74.709445
41.132394
36.409214
42.25766
39.53624
38.524005
35.811404
36.202236
77.047586
34.255193
88.450876
35.698335
33.976277
36.433805
81.124719
38.945213
67.529787
38.27428
37.090846
92.374675
37.199207
86.675421
81.62753
36.414099
37.12133
82.260299
51.378818
35.07188
37.927224
37.752754
40.194721
48.679077
101.665432
37.614666
85.896535
37.833929
78.632687
35.041818
87.192609
38.326036
38.557886
76.56779
86.254925
77.311075
35.452097
40.947337
34.379563
35.375209
37.844115
34.787874
37.250093
38.256968
37.562797
34.276459
39.47297
35.199695
37.463642
90.182078
36.466715
34.216235
36.610894
37.327588
39.062556
38.013597
36.661549
42.743342
38.530973
36.641075
37.335669
39.093574
85.468992
84.095303
81.415978
37.459953
86.681418
77.403346
99.721864
79.359372
39.675564
39.424388
82.628677
36.953479
87.243708
38.789257
31.709273
34.185454
77.148547
39.567707
40.025796
39.135556
36.599381
87.66135
86.174497
69.691099
36.735963
34.998379
78.267151
33.877436
40.254248
90.757656
78.158689
37.649664
37.093771
38.050402
34.820957
84.005202
37.406739
78.105598
38.371055
84.746298
31.292373
42.538043
76.71844
37.13945
41.42014
36.093453
36.709485
98.574112
34.188091
82.157021
34.309285
40.332271
46.885417
34.306638
37.372902
37.562514
36.40367
88.458758
87.55865
34.461519
36.630452
34.986034
42.003629
96.927694
87.168833
80.792171
41.57432
38.69262
39.153601
82.18026
79.12973
85.597666
63.928975
37.311501
33.780865
80.178378
74.843056
55.072933
85.57166
35.881768
40.839079
33.545162
37.686342
34.622216
37.295957
35.391087
34.668098
89.204252
37.204617
36.230941
36.915558
38.951521
43.628772
38.752041
94.946638
80.315454
46.043108
89.908124
75.528205
94.626849
57.138407
34.768367
42.184
106.499725
122.994053
83.409667
86.958523
80.109946
92.65163
64.01134
35.746973
36.145891
103.565069
67.164
83.179297
83.170877
39.472079
37.66176
81.353664
83.350005
108.883555
102.805991
39.662383
92.649547
79.598192
40.247468
34.197594
35.160661
36.351735
31.959506
39.167335
78.334138
91.812878
131.548537
79.256597
44.73713
36.689308
36.279683
36.014996
76.737074
80.962361
78.696663
109.57693
58.584714
91.511534
42.683894
94.616044
36.05661
38.59346
83.921412
85.957691
104.875649
62.950966
102.296966
66.028325
83.324625
84.953802
113.234492
45.319678
101.40123
73.923554
37.922972
58.681424
37.977662
36.934105
35.340972
37.456397
38.965145
95.616975
74.326919
97.843919
83.251003
33.793953
46.299485
35.832194
71.890358
71.382666
90.404051
77.693943
99.753756
36.998151
78.336127
45.610911
84.681315
36.795033
86.237573
37.966875
80.118061
92.267627
79.793958
85.192786
35.038371
75.482905
38.772772
97.469776
34.71715
38.535746
88.817371
38.894838
82.835105
38.983879
37.354226
91.947519
36.337158
39.512994
96.764882
40.339027
37.910433
33.800631
83.791353
39.469344
37.020599
38.265225
38.593318
34.900539
35.246665
41.222602
40.590983
93.059445
39.35283
54.461703
76.533013
36.999765
38.621331
38.931809
99.625046
80.822848
60.824867
72.189038
38.087732
93.396113
37.59886
38.999723
36.600195
36.28473
36.95844
78.018987
40.56159
39.49973
38.149326
64.215619
35.887741
37.014642
39.441314
63.905649
37.571139
80.439483
79.272108
81.632364
37.723316
92.199125
40.269833
52.08653
93.794321
38.771937
37.733679
36.604461
73.171707
80.080265
38.056302
33.623594
62.149355
37.294954
39.555163
36.078285
37.48613
40.454771
42.712024
38.573823
35.127305
36.566958
37.095297
35.385904
79.456905
34.123652
38.277734
37.169634
37.616977
39.574137
37.651261
36.914479
90.809237
35.828111
40.189555
36.184144
85.672873
83.811212
36.678751
93.530182
95.052987
80.180384
39.171618
36.641447
39.938639
40.851416
35.756268
39.740684
37.077402
39.438021
37.21756
95.789601
48.731064
36.804658
34.582951
35.489876
76.546403
74.070298
39.134176
35.980329
34.781908
37.95192
37.767383
38.181708
38.816326
38.873008
63.259436
37.790309
36.977451
35.358672
36.173519
39.445874
37.686557
88.530242
69.956398
37.505122
65.351249
38.741769
37.409455
93.882264
37.732108
37.578513
38.423448
35.669471
38.4542
73.701447
78.586845
39.627546
41.876601
35.224048
38.558668
38.327987
78.848901
38.688925
67.165883
35.895948
38.609982
38.215808
36.17274
91.64238
38.873739
37.218248
84.05889
36.930218
90.573382
34.711297
83.161284
37.524696
70.16024
33.438851
40.043334
36.441362
90.608646
35.806048
103.033734
51.208419
44.035731
41.801183
41.346978
39.78063
38.051605
36.180113
90.902534
39.324622
37.781114
35.767852
90.349864
70.47073
40.42527
35.605457
40.634944
70.920832
35.230968
38.73169
88.404753
39.177806
35.937746
38.231624
86.585875
76.709017
76.953037
74.412015
99.268532
39.463862
82.999651
76.952533
39.523657
35.191353
40.214794
37.937835
37.151458
39.868547
40.009873
44.045921
92.988185
38.658392
34.438567
34.780851
80.350904
73.710877
38.386581
36.816847
37.653267
88.368055
39.581281
37.404436
36.800352
37.298275
35.310095
36.943935
47.120437
82.607672
34.668778
98.299611
37.249264
38.30382
33.801614
95.02084
83.957027
83.015675
39.678615
70.982522
34.663715
41.069206
42.20799
40.993694
95.729729
39.261317
36.107297
86.512727
75.635538
78.059105
71.390597
38.007545
88.200068
96.161026
75.990641
74.974326
38.585013
75.199245
76.78808
38.698331
39.03289
36.037706
38.93222
77.265437
88.940429
37.526896
36.790162
72.908388
76.954742
35.64108
36.473955
39.640648
85.139441
73.890146
40.795565
35.829325
42.726552
81.963839
37.171357
87.010384
40.776423
34.701979
36.565398
37.878442
39.126465
39.976132
89.15256
35.216582
45.149158
90.83116
87.605223
40.339335
38.186022
38.45948
40.798747
77.682736
80.057911
84.59758
41.074893
82.847744
86.134857
39.11093
37.099978
35.056717
35.344633
37.374149
37.780347
87.173525
78.814125
40.27118
47.080879
36.656998
36.899515
37.033176
34.887499
35.10872
78.331869
36.579844
40.25619
38.508448
36.253066
36.073695
92.234237
76.62253
34.931352
71.798958
76.742339
38.420794
37.900439
37.125548
80.212782
37.569469
82.198616
36.626698
36.95905
51.209494
72.460972
78.263956
36.994999
93.031262
89.175502
82.479574
38.814261
72.231833
36.680571
65.436194
40.332994
34.387985
37.707809
35.808218
38.584777
81.215999
37.422875
39.172929
89.624941
83.129141
37.096196
36.753457
38.794138
80.652534
38.902887
43.876631
87.118859
36.190215
37.747066
82.442905
37.466847
36.43059
39.384145
94.838168
46.398653
38.745521
74.131008
75.386896
42.87108
39.102973
78.971572
39.340047
40.09756
95.390886
81.42021
75.478649
83.603402
37.471389
36.467892
37.178004
34.506182
37.753332
89.446371
36.777698
80.517498
75.311479
76.69368
40.797775
37.826589
35.908105
37.24372
37.14806
78.546245
80.761143
41.600575
36.554861
43.419846
95.638448
87.001614
36.961938
41.366415
102.686541
34.651501
40.948608
37.130632
37.402283
36.689748
37.008922
37.999325
65.211708
36.869794
41.123965
77.711499
38.942968
35.77031
40.470671
90.094754
37.657687
35.980931
36.610843
81.42569
82.83219
31.11729
37.020636
39.611767
84.977092
74.502083
34.362878
36.564323
32.061901
37.853569
38.524605
38.220309
40.345395
41.747831
36.542607
82.415722
75.954935
81.650957
38.120834
37.160113
35.812451
36.759571
39.496774
39.42225
39.494745
36.142911
76.22204
36.66882
35.797185
36.221257
46.644535
35.396458
36.687786
36.970195
37.064495
38.695137
40.651893
39.847574
93.662296
35.41902
74.507115
71.38855
79.244908
80.387638
77.477665
40.453166
70.500276
90.960694
90.11937
86.600193
79.128321
34.817457
99.576895
37.335537
84.408703
35.650064
69.592599
35.479369
88.97774
39.390544
46.521991
38.377008
40.448187
41.67245
42.551212
40.632271
99.404318
34.582275
92.425928
86.073077
36.690038
38.322563
39.283164
38.353374
86.833889
37.468174
44.45876
47.010586
38.411591
39.855688
39.626591
43.859161
37.866732
36.124369
37.898299
44.340073
35.03634
70.60048
74.433388
39.753684
38.088219
106.195806
38.67063
40.384875
38.955738
39.252222
85.245908
40.040799
43.925496
33.125909
83.131598
42.311574
35.072644
34.059819
86.09319
37.723545
43.504995
32.231185
77.376798
38.947624
33.570605
38.049281
33.841499
82.875019
40.380078
35.328593
39.039972
34.084109
35.530753
96.10804
36.576735
39.325753
36.555413
63.319668
36.834132
36.087266
40.57211
84.474466
87.790037
88.768998
87.830006
34.06917
38.351407
70.090415
76.621972
36.979455
35.252989
94.212907
76.633612
80.429138
86.337045
37.834277
38.733995
85.591265
76.016344
79.729658
79.456671
36.909109
88.667517
52.290949
47.248288
51.848028
75.686842
93.817398
37.839574
83.634159
39.893147
52.787209
38.123301
112.60011
39.6514
87.969597
35.057973
36.992541
104.989436
92.235333
38.156735
39.668197
37.060601
45.230118
43.931365
36.706524
91.84978
37.405689
38.88482
39.392333
39.056115
88.516652
39.088945
38.085627
38.228626
36.386079
37.236751
285.623293
104.432654
32.754514
30.306632
45.415347
33.539497
36.636113
37.720613
36.711653
37.023972
32.667418
76.134192
81.188073
38.353234
33.595027
35.766756
32.740539
37.779091
37.424035
32.416886
36.48177
